,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
31,https://www.youtube.com/watch?v=IVqKLxp6R4U,122.0,['9SJMjAqe6J4 '],[0],[1],1,[],[],[],[]
32,https://www.youtube.com/watch?v=Cz0xKTwF-rM,311.681,[],[],[],0,[],[],[],[]
33,https://www.youtube.com/watch?v=wPGYtnv4HSY,182.0,['T5PSSGXascc '],[1],[1],1,[],[],[],[]
34,https://www.youtube.com/watch?v=2wwKoI09mNQ,326.041,[],[],[],0,[],[],[],[]
35,https://www.youtube.com/watch?v=7HhdN9_MgE8,169.901,[],[],[],0,[],[],[],[]
36,https://www.youtube.com/watch?v=x2pNAWSZKiY,209.901,[],[],[],0,[],[],[],[]
37,https://www.youtube.com/watch?v=NEZ59NtGpoc,322.481,[],[],[],0,[],[],[],[]
38,https://www.youtube.com/watch?v=9E3W-S5NH4E,840.061,['x7ZA5_lD8mI '],[1],[1],1,[],[],[],[]
39,https://www.youtube.com/watch?v=Jddj8cthldw,1023.181,[],[],[],0,[],[],[],[]
40,https://www.youtube.com/watch?v=4F6yNyyftRg,863.0,"['bQES_F6c7c8 ', 'U2xmfJEUQgQ ', 'k2GNcev8kaA ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
41,https://www.youtube.com/watch?v=jvkW1MKSyOc,1859.0,"['DwNatxJHBGo ', '34u1sOLrgVo ', 'VbNWceCA31Q ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
42,https://www.youtube.com/watch?v=Dtm5nMlqq1Q,1241.661,[],[],[],0,[],[],[],[]
43,https://www.youtube.com/watch?v=HfYS3kyEE0w,560.861,['7pM9ItUtWeM '],[0],[1],1,[],[],[],[]
44,https://www.youtube.com/watch?v=wzJOyEGALIY,80.0,['qmInuV9B1d4 '],[0],[1],1,[],[],[],[]
45,https://www.youtube.com/watch?v=g7DzBxpyctM,655.681,[],[],[],0,[],[],[],[]
46,https://www.youtube.com/watch?v=lS6bXse1nYA,102.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
47,https://www.youtube.com/watch?v=K01QhiudIwE,653.0,"['U2xmfJEUQgQ ', '-6dleqTJs0o ']","[0, 0]","[1, 1]",2,[],[],[],[]
48,https://www.youtube.com/watch?v=nmfWRVkC1eA,71.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
49,https://www.youtube.com/watch?v=owqY9NzN_50,69.681,[],[],[],0,[],[],[],[]
50,https://www.youtube.com/watch?v=MYr3zmf9oxI,600.621,"['bQES_F6c7c8 ', '7pM9ItUtWeM ']","[0, 1]","[1, 1]",2,[],[],[],[]
51,https://www.youtube.com/watch?v=M5Mof0JAUI0,3777.221,"['9CvLVLrzro8 ', 'DwNatxJHBGo ', 'qmInuV9B1d4 ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
52,https://www.youtube.com/watch?v=ehc7MR-WK4s,5243.0,"['34u1sOLrgVo ', 'xQhOCdnkYh0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
53,https://www.youtube.com/watch?v=aJVtOj5HDzo,117.581,[],[],[],0,[],[],[],[]
54,https://www.youtube.com/watch?v=dirZ-28qnXg,4728.141,"['x7ZA5_lD8mI ', '9KzmHSOlvng ', 'DwNatxJHBGo ', 'qmInuV9B1d4 ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
55,https://www.youtube.com/watch?v=yMZmstBeYtg,36.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
56,https://www.youtube.com/watch?v=zKUpkxP94_U,465.161,[],[],[],0,[],[],[],[]
57,https://www.youtube.com/watch?v=UKWYVGuqvbE,420.681,[],[],[],0,[],[],[],[]
58,https://www.youtube.com/watch?v=eI76szmnAJk,785.601,[],[],[],0,[],[],[],[]
59,https://www.youtube.com/watch?v=xf1n8m4wNwA,422.901,[],[],[],0,[],[],[],[]
60,https://www.youtube.com/watch?v=0dkHZYeIGIk,531.561,[],[],[],0,[],[],[],[]
61,https://www.youtube.com/watch?v=ExaWNagWYBI,1591.421,[],[],[],0,[],[],[],[]
62,https://www.youtube.com/watch?v=OHUktPPdTaM,541.0,"['bQES_F6c7c8 ', 'q-NVK13mzcA ']","[0, 1]","[1, 1]",2,[],[],[],[]
63,https://www.youtube.com/watch?v=ZM5syHyHDYE,416.741,[],[],[],0,[],[],[],[]
64,https://www.youtube.com/watch?v=uisB3FVc6TM,1639.361,[],[],[],0,[],[],[],[]
65,https://www.youtube.com/watch?v=1ZKZXWK--98,111.781,[],[],[],0,[],[],[],[]
66,https://www.youtube.com/watch?v=vHc8ZYMGn7c,124.241,[],[],[],0,[],[],[],[]
67,https://www.youtube.com/watch?v=bAvr6AFDQFA,1036.0,"['DwNatxJHBGo ', '-6dleqTJs0o ']","[0, 0]","[1, 1]",2,[],[],[],[]
68,https://www.youtube.com/watch?v=0CjxDA91pMA,194.621,[],[],[],0,[],[],[],[]
69,https://www.youtube.com/watch?v=lcuHf-gUngY,135.361,[],[],[],0,[],[],[],[]
70,https://www.youtube.com/watch?v=xcL-oGPxgCg,401.821,[],[],[],0,[],[],[],[]
71,https://www.youtube.com/watch?v=os00JDq_rKk,403.0,"['wMKvGAHJ-t4 ', 'DwNatxJHBGo ', 'bQES_F6c7c8 ', 'Hxy0AEktdaQ ']","[0, 0, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
72,https://www.youtube.com/watch?v=Rer9g8kd4IY,120.261,[],[],[],0,[],[],[],[]
73,https://www.youtube.com/watch?v=w6aHuTzJSaE,408.061,[],[],[],0,[],[],[],[]
74,https://www.youtube.com/watch?v=Cv93i0FHnNk,398.341,[],[],[],0,[],[],[],[]
75,https://www.youtube.com/watch?v=WPWJJsEnYEM,402.861,[],[],[],0,[],[],[],[]
76,https://www.youtube.com/watch?v=BYW_GSnctLs,407.701,"['wMKvGAHJ-t4 ', 'q-NVK13mzcA ', 'Hxy0AEktdaQ ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
77,https://www.youtube.com/watch?v=_lgdO1b8UKQ,438.661,[],[],[],0,[],[],[],[]
78,https://www.youtube.com/watch?v=zqhbZHvxYdE,385.861,[],[],[],0,[],[],[],[]
79,https://www.youtube.com/watch?v=zDYDm3rP6J4,3988.701,"['wMKvGAHJ-t4 ', '9SJMjAqe6J4 ', 'Hxy0AEktdaQ ', 'x7ZA5_lD8mI ']","[0, 1, 0, 1]","[2, 1, 2, 1]",4,[],[],[],[]
80,https://www.youtube.com/watch?v=Tldlt2RhrDw,445.141,['q-NVK13mzcA '],[1],[1],1,[],[],[],[]
81,https://www.youtube.com/watch?v=GcmDiyk3NJs,249.341,[],[],[],0,[],[],[],[]
82,https://www.youtube.com/watch?v=GJnR2StNHDc,869.421,[],[],[],0,[],[],[],[]
83,https://www.youtube.com/watch?v=adn2wwLFAaQ,527.141,[],[],[],0,[],[],[],[]
84,https://www.youtube.com/watch?v=IWokdGbPk50,481.581,[],[],[],0,[],[],[],[]
85,https://www.youtube.com/watch?v=I6mBgZSZctk,454.401,[],[],[],0,[],[],[],[]
86,https://www.youtube.com/watch?v=Z-zihAj1SyQ,502.521,['9CvLVLrzro8 '],[0],[1],1,[],[],[],[]
87,https://www.youtube.com/watch?v=tnjcYls8AaI,1194.601,[],[],[],0,[],[],[],[]
88,https://www.youtube.com/watch?v=0azd9SExi_s,1063.221,[],[],[],0,[],[],[],[]
89,https://www.youtube.com/watch?v=NTQiuuqyFjc,602.0,['9SJMjAqe6J4 '],[0],[1],1,[],[],[],[]
90,https://www.youtube.com/watch?v=73xAd7Xl_y8,193.301,[],[],[],0,[],[],[],[]
91,https://www.youtube.com/watch?v=2XsCis-HVBo,204.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
92,https://www.youtube.com/watch?v=q-or8NbdEps,329.461,[],[],[],0,[],[],[],[]
93,https://www.youtube.com/watch?v=KSIVrFui5Hg,702.401,[],[],[],0,[],[],[],[]
94,https://www.youtube.com/watch?v=cZ_kR5JXttQ,629.941,[],[],[],0,[],[],"[{'Img': 'https://lh5.googleusercontent.com/proxy/wGr6iVCyS6dreROHwx2WxsEgs0nvlluiJpdLnzvpRxhsIklDeryU82Arp58ISoqcYATC0nysc5c0pjgbQZSA93tFrH9ygcMI9CCxAlGBpUqHZwBcNRGnCaW8Q1sSViAoqIZN', 'Title': 'Play Game & Learn Online', 'Description': 'A safe place to play free online games and more on your desktop, mobile or tablet!', 'Link': 'baleq.me'}]",[]
95,https://www.youtube.com/watch?v=PvuFF_NFui0,668.981,[],[],[],0,[],[],[],[]
96,https://www.youtube.com/watch?v=lSJHcn2Z0YM,971.061,[],[],[],0,[],[],[],[]
97,https://www.youtube.com/watch?v=7wcPmjK5y3A,964.681,[],[],[],0,[],[],[],[]
98,https://www.youtube.com/watch?v=z5vhbjheALI,246.141,[],[],[],0,[],[],[],[]
99,https://www.youtube.com/watch?v=N2CfpNjuRdg,313.361,[],[],[],0,[],[],[],[]
100,https://www.youtube.com/watch?v=HP-MbfHFUqs,3252.341,"['bQES_F6c7c8 ', 'W-Ardr2Oeu8 ', 'DwNatxJHBGo ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
101,https://www.youtube.com/watch?v=HHCQsk0TZmk,155.341,[],[],[],0,[],[],[],[]
102,https://www.youtube.com/watch?v=8vrQA-DTp0g,135.461,[],[],[],0,[],[],[],[]
103,https://www.youtube.com/watch?v=tFoUuFq3vHw,4476.041,"['9SJMjAqe6J4 ', '9KzmHSOlvng ']","[1, 1]","[1, 1]",2,[],[],[],[]
104,https://www.youtube.com/watch?v=zKF97IQ4nV0,133.401,[],[],[],0,[],[],[],[]
105,https://www.youtube.com/watch?v=dDwZ9k23ZwU,134.161,[],[],[],0,[],[],[],[]
106,https://www.youtube.com/watch?v=aUiswwr77L8,116.901,[],[],[],0,[],[],[],[]
107,https://www.youtube.com/watch?v=1p2_cqNSsFE,134.621,[],[],[],0,[],[],[],[]
108,https://www.youtube.com/watch?v=L4ozHHp4MMc,134.321,[],[],[],0,[],[],[],[]
109,https://www.youtube.com/watch?v=vQyDyxa5I9g,4288.0,"['1dtzSRlfBDk ', 'QScWs4jsMW0 ', 'DwNatxJHBGo ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
110,https://www.youtube.com/watch?v=hM96iJgeYDA,243.221,[],[],[],0,[],[],[],[]
111,https://www.youtube.com/watch?v=RIiTgeyxXAE,181.161,[],[],[],0,[],[],[],[]
112,https://www.youtube.com/watch?v=TtpTdkBkqf8,601.0,"['bQES_F6c7c8 ', 'DwNatxJHBGo ', '3QZ_BkJDBb8 ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
113,https://www.youtube.com/watch?v=xlK4O23R9BM,322.701,[],[],[],0,[],[],[],[]
114,https://www.youtube.com/watch?v=jNNHRu89nAU,149.021,[],[],[],0,[],[],[],[]
115,https://www.youtube.com/watch?v=DUPNIsZNUTQ,163.021,[],[],[],0,[],[],[],[]
116,https://www.youtube.com/watch?v=70mcPltMBLg,217.381,[],[],[],0,[],[],[],[]
117,https://www.youtube.com/watch?v=LEeZyK8RYhU,325.901,[],[],[],0,[],[],[],[]
118,https://www.youtube.com/watch?v=DUgbb2CIq1M,270.741,[],[],[],0,[],[],[],[]
119,https://www.youtube.com/watch?v=0Dlihd05OjI,192.0,['9CvLVLrzro8 '],[0],[1],1,[],[],[],[]
120,https://www.youtube.com/watch?v=MUs0GPl9FHg,635.661,['U2xmfJEUQgQ '],[1],[1],1,[],[],[],[]
121,https://www.youtube.com/watch?v=vvrHHyzjkYU,617.0,"['bQES_F6c7c8 ', 'DwNatxJHBGo ', '-bBQvEo02CA ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
122,https://www.youtube.com/watch?v=N9mUohifweM,382.981,[],[],[],0,[],[],[],[]
123,https://www.youtube.com/watch?v=AsPXRVOspoM,602.141,[],[],[],0,[],[],[],[]
124,https://www.youtube.com/watch?v=orFV2QKSgQg,638.901,[],[],[],0,[],[],[],[]
125,https://www.youtube.com/watch?v=KYZwPVexBQs,230.061,[],[],[],0,[],[],[],[]
126,https://www.youtube.com/watch?v=J_m6FAThjVM,650.821,[],[],[],0,[],[],[],[]
127,https://www.youtube.com/watch?v=XXE3n4Xe7ho,601.861,['9CvLVLrzro8 '],[0],[1],1,[],[],[],[]
128,https://www.youtube.com/watch?v=U9UAwibQHT4,579.0,"['1dtzSRlfBDk ', '-QFqUSTt8IM ']","[1, 1]","[1, 1]",2,[],[],[],[]
129,https://www.youtube.com/watch?v=QYU3TI0rSHM,600.621,['U2xmfJEUQgQ '],[0],[1],1,[],[],[],[]
130,https://www.youtube.com/watch?v=ebVVuJN1WFM,147.341,[],[],[],0,[],[],[],[]
131,https://www.youtube.com/watch?v=HyKw9F1QMz4,175.201,[],[],[],0,[],[],[],[]
132,https://www.youtube.com/watch?v=fleDM2zVixw,172.761,[],[],[],0,[],[],[],[]
133,https://www.youtube.com/watch?v=d7Mh6uqHyuI,186.461,[],[],[],0,[],[],[],[]
134,https://www.youtube.com/watch?v=JUBONlISZYQ,207.381,[],[],[],0,[],[],[],[]
135,https://www.youtube.com/watch?v=HrsFUbVE9YQ,213.481,[],[],[],0,[],[],[],[]
136,https://www.youtube.com/watch?v=_jKUZsHyjUM,150.361,[],[],[],0,[],[],[],[]
137,https://www.youtube.com/watch?v=qHi6hMyL3JE,130.001,[],[],[],0,[],[],[],[]
138,https://www.youtube.com/watch?v=9kfNHTIUFoM,625.661,[],[],[],0,[],[],[],[]
139,https://www.youtube.com/watch?v=fqq-r_p5LZ4,352.341,[],[],[],0,[],[],[],[]
140,https://www.youtube.com/watch?v=cjONzZPJONc,134.441,[],[],[],0,[],[],[],[]
141,https://www.youtube.com/watch?v=9WFYuIu7BKA,182.741,[],[],[],0,[],[],[],[]
142,https://www.youtube.com/watch?v=mfFPh3RFovk,170.061,[],[],[],0,[],[],[],[]
143,https://www.youtube.com/watch?v=iY91JoMWQoM,148.121,[],[],[],0,[],[],[],[]
144,https://www.youtube.com/watch?v=V9fL453PPUI,2288.441,[],[],[],0,[],[],[],[]
145,https://www.youtube.com/watch?v=cGs1QA2bLdw,163.781,[],[],[],0,[],[],[],[]
146,https://www.youtube.com/watch?v=EW1Is3BVp5U,187.981,[],[],[],0,[],[],[],[]
147,https://www.youtube.com/watch?v=2ZB6dQ-Fjho,156.621,[],[],[],0,[],[],[],[]
148,https://www.youtube.com/watch?v=hGa-gj2Nr10,1123.141,[],[],[],0,[],[],[],[]
149,https://www.youtube.com/watch?v=hgFfC4cCnec,186.941,[],[],[],0,[],[],[],[]
150,https://www.youtube.com/watch?v=Mt7oS8Yq8YY,799.701,"['sjsghUoy-d0 ', 'U2xmfJEUQgQ ', 'XlUrLwkXTAc ', 'SaOd0DC-tD8 ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
151,https://www.youtube.com/watch?v=w0RQA9TqX1o,2881.0,"['1dtzSRlfBDk ', '-6dleqTJs0o ', 'DwNatxJHBGo ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
152,https://www.youtube.com/watch?v=oVzPYUWg-_4,772.501,"['rffvbECTzkY ', 'U2xmfJEUQgQ ', 'M880b1yqy4s ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
153,https://www.youtube.com/watch?v=qSMy7fJ6bsU,321.301,[],[],[],0,[],[],[],[]
154,https://www.youtube.com/watch?v=cMn1RC8Xd-o,1311.0,"['1dtzSRlfBDk ', 'gsXOUOlnot8 ', 'DwNatxJHBGo ']","[1, 0, 0]","[1, 1, 1]",3,[],[],[],[]
155,https://www.youtube.com/watch?v=I2DTXWBp2_4,602.101,[],[],[],0,[],[],[],[]
156,https://www.youtube.com/watch?v=wexzg_YQhp0,1782.701,"['7pM9ItUtWeM ', 'VbNWceCA31Q ']","[1, 1]","[1, 1]",2,[],[],[],[]
157,https://www.youtube.com/watch?v=R3yTm7QyY-Q,441.061,[],[],[],0,[],[],[],[]
158,https://www.youtube.com/watch?v=czt5mFOPhoY,1603.0,"['bQES_F6c7c8 ', 'rffvbECTzkY ', 'x7ZA5_lD8mI ', 'DwNatxJHBGo ', 'qmInuV9B1d4 ']","[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
159,https://www.youtube.com/watch?v=N13yLLZsc5o,797.701,"['7pM9ItUtWeM ', 'Y3Ymm8j15K4 ', 'VbNWceCA31Q ', 'M880b1yqy4s ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
160,https://www.youtube.com/watch?v=F4tHL8reNCs,100.921,[],[],[],0,[],[],[],[]
161,https://www.youtube.com/watch?v=-ccCPcujnys,105.961,[],[],[],0,[],[],[],[]
162,https://www.youtube.com/watch?v=7GjOOyBoELw,3318.681,[],[],[],0,[],[],[],[]
163,https://www.youtube.com/watch?v=6X3A-Qe4lPg,135.361,[],[],[],0,[],[],[],[]
164,https://www.youtube.com/watch?v=jk7N3bKvgvg,154.681,[],[],[],0,[],[],[],[]
165,https://www.youtube.com/watch?v=x96KZ2Gd2JY,158.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
166,https://www.youtube.com/watch?v=cujpd2O6_nw,832.821,[],[],[],0,[],[],[],[]
167,https://www.youtube.com/watch?v=Yru-yi9YT_M,214.601,[],[],[],0,[],[],[],[]
168,https://www.youtube.com/watch?v=Ur9jjfrWLdw,1732.981,[],[],[],0,[],[],[],[]
169,https://www.youtube.com/watch?v=cqhD-j7pzYM,147.861,[],[],[],0,[],[],[],[]
170,https://www.youtube.com/watch?v=IC25DUOSIpw,465.941,[],[],[],0,[],[],[],[]
171,https://www.youtube.com/watch?v=Kn_4thbpArM,257.0,"['lgh45wEHyP4 ', '1dtzSRlfBDk ', 'DwNatxJHBGo ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
172,https://www.youtube.com/watch?v=S0NlS1vwm-c,232.061,[],[],[],0,[],[],[],[]
173,https://www.youtube.com/watch?v=pK1n2HGkrug,1361.741,[],[],[],0,[],[],[],[]
174,https://www.youtube.com/watch?v=6ZKa8DR-gbU,194.341,[],[],[],0,[],[],[],[]
175,https://www.youtube.com/watch?v=VNUjQy60bDQ,137.821,[],[],[],0,[],[],[],[]
176,https://www.youtube.com/watch?v=F2VL0hacY74,254.0,"['x7ZA5_lD8mI ', 'VYQPuKvmTHM ', 'A4hniRECcME ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
177,https://www.youtube.com/watch?v=AWmSZOwQb80,287.0,['9CvLVLrzro8 '],[0],[1],1,[],[],[],[]
178,https://www.youtube.com/watch?v=UCvTs7mUo84,736.0,"['bQES_F6c7c8 ', 'lgh45wEHyP4 ', 'DwNatxJHBGo ', 'SaOd0DC-tD8 ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
179,https://www.youtube.com/watch?v=1B2foBjNkf8,365.101,[],[],[],0,[],[],[],[]
180,https://www.youtube.com/watch?v=Y5YU3rxJg7I,454.081,[],[],[],0,[],[],[],[]
181,https://www.youtube.com/watch?v=UYFXDUGsZmk,943.0,"['bQES_F6c7c8 ', 'DwNatxJHBGo ']","[1, 0]","[1, 1]",2,[],[],[],[]
182,https://www.youtube.com/watch?v=znmCWOcHx28,346.321,[],[],[],0,[],[],[],[]
183,https://www.youtube.com/watch?v=5r_muNv4zSE,367.401,[],[],[],0,[],[],[],[]
184,https://www.youtube.com/watch?v=iJdNqdKG8L8,334.261,[],[],[],0,[],[],[],[]
185,https://www.youtube.com/watch?v=KKOp_994pqk,355.321,[],[],[],0,[],[],[],[]
186,https://www.youtube.com/watch?v=t8ivAPLXT3Q,262.761,[],[],[],0,[],[],[],[]
187,https://www.youtube.com/watch?v=moic0U0OjWI,164.221,[],[],[],0,[],[],[],[]
188,https://www.youtube.com/watch?v=vnMLhiz6azo,340.141,[],[],[],0,[],[],[],[]
189,https://www.youtube.com/watch?v=0dMcuLi0RV0,244.621,[],[],[],0,[],[],[],[]
190,https://www.youtube.com/watch?v=5Dx8Yd-0i5Q,105.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
191,https://www.youtube.com/watch?v=xO7nZ6_K1-0,182.961,[],[],[],0,[],[],[],[]
192,https://www.youtube.com/watch?v=U-uQU2nc7fk,237.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
193,https://www.youtube.com/watch?v=8JW5hbuuD7A,67.161,['9CvLVLrzro8 '],[1],[1],1,[],[],[],[]
194,https://www.youtube.com/watch?v=EIJlfSeEulg,140.061,[],[],[],0,[],[],[],[]
195,https://www.youtube.com/watch?v=tMe6h6hyi0w,222.821,[],[],[],0,[],[],[],[]
196,https://www.youtube.com/watch?v=b8QKodBIaCo,165.581,[],[],[],0,[],[],[],[]
197,https://www.youtube.com/watch?v=-yUr7mcxhnw,120.801,[],[],[],0,[],[],[],[]
198,https://www.youtube.com/watch?v=8JGVu-iDwtU,92.421,[],[],[],0,[],[],[],[]
199,https://www.youtube.com/watch?v=yl8qp4vjy4s,295.681,[],[],[],0,[],[],[],[]
200,https://www.youtube.com/watch?v=0aZ7lPQ5EXs,143.501,[],[],[],0,[],[],[],[]
201,https://www.youtube.com/watch?v=eNLjdPI9zdE,143.861,[],[],[],0,[],[],[],[]
202,https://www.youtube.com/watch?v=wPNQw8naE2Q,187.301,[],[],[],0,[],[],[],[]
203,https://www.youtube.com/watch?v=4nKcnfw9ggc,131.421,[],[],[],0,[],[],[],[]
204,https://www.youtube.com/watch?v=B1svxwMuLf4,4694.761,[],[],[],0,[],[],[],[]
205,https://www.youtube.com/watch?v=Fy93n4Xvq78,2678.241,[],[],[],0,[],[],[],[]
206,https://www.youtube.com/watch?v=XQaKFU3Fh_M,175.201,[],[],[],0,[],[],[],[]
207,https://www.youtube.com/watch?v=uTK_7MOFV4s,171.941,[],[],[],0,[],[],[],[]
208,https://www.youtube.com/watch?v=4ShOpJPHRxA,147.201,[],[],[],0,[],[],[],[]
209,https://www.youtube.com/watch?v=q8dilxHvbiM,135.661,[],[],[],0,[],[],[],[]
210,https://www.youtube.com/watch?v=hq3yfQnllfQ,245.061,[],[],[],0,[],[],[],[]
211,https://www.youtube.com/watch?v=kHSFpGBFGHY,3964.0,"['bQES_F6c7c8 ', 'DwNatxJHBGo ']","[1, 0]","[1, 1]",2,[],[],[],[]
212,https://www.youtube.com/watch?v=Zu6o23Pu0Do,163.541,[],[],[],0,[],[],[],[]
213,https://www.youtube.com/watch?v=fHqjNHxmB7c,251.321,[],[],[],0,[],[],[],[]
214,https://www.youtube.com/watch?v=zAax3z5uQ2k,322.0,['9SJMjAqe6J4 '],[0],[1],1,[],[],[],[]
215,https://www.youtube.com/watch?v=CvKgP6Ei-U8,606.741,[],[],[],0,[],[],[],[]
216,https://www.youtube.com/watch?v=3xqqj9o7TgA,351.981,[],[],[],0,[],[],[],[]
217,https://www.youtube.com/watch?v=1dttq5p0xUM,158.741,[],[],[],0,[],[],[],[]
218,https://www.youtube.com/watch?v=h4eueDYPTIg,130.061,[],[],[],0,[],[],[],[]
219,https://www.youtube.com/watch?v=4GcLWywzQXY,292.621,[],[],[],0,[],[],[],[]
220,https://www.youtube.com/watch?v=e_04ZrNroTo,228.661,[],[],[],0,[],[],[],[]
221,https://www.youtube.com/watch?v=MR5XSOdjKMA,165.0,"['DwNatxJHBGo ', 'nOxZiav_pv8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
222,https://www.youtube.com/watch?v=ohHYABXMqUQ,247.401,[],[],[],0,[],[],[],[]
223,https://www.youtube.com/watch?v=KTOwPz-zMWY,246.601,[],[],[],0,[],[],[],[]
224,https://www.youtube.com/watch?v=Y2T_rIZ4Pho,172.521,[],[],[],0,[],[],[],[]
225,https://www.youtube.com/watch?v=n38kGst16sI,195.861,[],[],[],0,[],[],[],[]
226,https://www.youtube.com/watch?v=wV3N-wCRL2k,1975.761,['qmInuV9B1d4 '],[1],[1],1,[],[],[],[]
227,https://www.youtube.com/watch?v=Wm4R8d0d8kU,169.181,[],[],[],0,[],[],[],[]
228,https://www.youtube.com/watch?v=w_IINnpSjY8,2048.061,['SNUCYMMDqqI '],[1],[1],1,[],[],[],[]
229,https://www.youtube.com/watch?v=Sjwl23rk6Tg,464.681,['q-NVK13mzcA '],[1],[1],1,[],[],[],[]
230,https://www.youtube.com/watch?v=CoqTMFENkbo,125.561,[],[],[],0,[],[],[],[]
231,https://www.youtube.com/watch?v=JycXUQx9Nik,1109.341,[],[],[],0,[],[],[],[]
232,https://www.youtube.com/watch?v=yWpY2GlFoTM,659.981,[],[],[],0,[],[],[],[]
233,https://www.youtube.com/watch?v=LE0ByS-MoYA,467.721,[],[],[],0,[],[],[],[]
234,https://www.youtube.com/watch?v=MfolYPNoOIg,136.701,[],[],[],0,[],[],[],[]
235,https://www.youtube.com/watch?v=Lq3GZnwIJmM,2065.541,[],[],[],0,[],[],[],[]
236,https://www.youtube.com/watch?v=_QBRr6PkS08,138.121,[],[],[],0,[],[],[],[]
237,https://www.youtube.com/watch?v=pn9dURRfRoE,457.0,"['UEyxJP1Nssg ', '-QFqUSTt8IM ']","[1, 1]","[1, 1]",2,[],[],[],[]
238,https://www.youtube.com/watch?v=BqXWH19G6NQ,149.961,[],[],[],0,[],[],[],[]
239,https://www.youtube.com/watch?v=T23cIBYy36U,148.541,[],[],[],0,[],[],[],[]
240,https://www.youtube.com/watch?v=s_GAqfmQK-g,116.301,[],[],[],0,[],[],[],[]
241,https://www.youtube.com/watch?v=8z5cwn9rjq8,71.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
242,https://www.youtube.com/watch?v=CRfoft8w0kc,133.661,[],[],[],0,[],[],[],[]
243,https://www.youtube.com/watch?v=bzwbjatuuxw,115.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
244,https://www.youtube.com/watch?v=l-OKPRPx_0Y,136.061,[],[],[],0,[],[],[],[]
245,https://www.youtube.com/watch?v=hnb9eTKjQI0,76.021,['7pM9ItUtWeM '],[1],[1],1,[],[],[],[]
246,https://www.youtube.com/watch?v=HL263brH-p0,60.461,[],[],[],0,[],[],[],[]
247,https://www.youtube.com/watch?v=BmXU7otZSp4,75.021,[],[],[],0,[],[],[],[]
248,https://www.youtube.com/watch?v=YsZcJS_rjXI,664.241,"['9CvLVLrzro8 ', 'w6TwSpuhA4g ']","[1, 1]","[1, 1]",2,[],[],[],[]
249,https://www.youtube.com/watch?v=hkOrBcJuN50,88.701,[],[],[],0,[],[],[],[]
250,https://www.youtube.com/watch?v=ZLuIOf05Evo,518.821,['34u1sOLrgVo '],[0],[1],1,[],[],[],[]
251,https://www.youtube.com/watch?v=W6qbobartbc,1039.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
252,https://www.youtube.com/watch?v=tn5tlFwbHCo,749.921,['Y3Ymm8j15K4 '],[0],[1],1,[],[],[],[]
253,https://www.youtube.com/watch?v=xREt_u9-BDg,975.301,"['x7ZA5_lD8mI ', 'bQES_F6c7c8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
254,https://www.youtube.com/watch?v=zZmEqloTPQU,909.681,[],[],[],0,[],[],[],[]
255,https://www.youtube.com/watch?v=SZmuus5-waI,1381.661,['GChWEIEWdp4 '],[1],[1],1,[],[],[],[]
256,https://www.youtube.com/watch?v=gnlDV8mU0YQ,825.301,[],[],[],0,[],[],[],[]
257,https://www.youtube.com/watch?v=DK0wmIyjnyE,1010.061,['rN5YCNZ9K0M '],[1],[1],1,[],[],[],[]
258,https://www.youtube.com/watch?v=v1CpGibhLeg,1118.561,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
